size,path,id,color,name,coordinates,description,type
1000,landslide/landslide.1118,landslide.1118,"rgb(154, 255, 255)",landslide.landslide.1118,"['86.9250', '28.1455']",Nepal Himalaya,Spot
1000,landslide/landslide.1119,landslide.1119,"rgb(154, 255, 255)",landslide.landslide.1119,"['86.7894', '28.2585']",Nepal 's central mountain,Spot
1000,landslide/landslide.1120,landslide.1120,"rgb(154, 255, 255)",landslide.landslide.1120,"['84.1240', '28.3949']",Nepalese,Spot
1000,landslide/landslide.1121,landslide.1121,"rgb(154, 255, 255)",landslide.landslide.1121,"['111.8388', '35.2610']",New Badong County,Spot
1000,landslide/landslide.1122,landslide.1122,"rgb(154, 255, 255)",landslide.landslide.1122,"['77.2', '32.0']",NH - 154A,Spot
1000,landslide/landslide.1123,landslide.1123,"rgb(154, 255, 255)",landslide.landslide.1123,"['77.5', '32.1']",NH 1D,Spot
1000,landslide/landslide.1124,landslide.1124,"rgb(154, 255, 255)",landslide.landslide.1124,"['78.3', '30.5']",NH 58,Spot
1000,landslide/landslide.1125,landslide.1125,"rgb(154, 255, 255)",landslide.landslide.1125,"['78.4', '30.6']",NH 58 area in India,Spot
1000,landslide/landslide.1126,landslide.1126,"rgb(154, 255, 255)",landslide.landslide.1126,"['85.2072', '12.8654']",Nicaragua,Spot
1000,landslide/landslide.1127,landslide.1127,"rgb(154, 255, 255)",landslide.landslide.1127,"['138.2915', '37.3230']",Niigata,Spot
1000,landslide/landslide.1128,landslide.1128,"rgb(154, 255, 255)",landslide.landslide.1128,"['76.6002', '11.4167']",Nilgiri district,Spot
1000,landslide/landslide.1129,landslide.1129,"rgb(154, 255, 255)",landslide.landslide.1129,"['76.6353', '11.4064']",Nilgiris,Spot
1000,landslide/landslide.1130,landslide.1130,"rgb(154, 255, 255)",landslide.landslide.1130,"['76.6353', '11.4064']",Nilgiris district in Tamil Nadu,Spot
1000,landslide/landslide.1131,landslide.1131,"rgb(154, 255, 255)",landslide.landslide.1131,"['76.6353', '11.4064']",Nilgiris district in Western Ghats of India,Spot
1000,landslide/landslide.1132,landslide.1132,"rgb(154, 255, 255)",landslide.landslide.1132,"['101.3431', '24.4752']",nine plateau lake watersheds in Yunnan,Spot
1000,landslide/landslide.1133,landslide.1133,"rgb(154, 255, 255)",landslide.landslide.1133,"['116.0192', '26.6444']",Ningdu County,Spot
1000,landslide/landslide.1134,landslide.1134,"rgb(154, 255, 255)",landslide.landslide.1134,"['116.0192', '26.6444']",Ningdu County of China,Spot
1000,landslide/landslide.1135,landslide.1135,"rgb(154, 255, 255)",landslide.landslide.1135,"['118.9816', '30.6260']",Ningguo City,Spot
1000,landslide/landslide.1136,landslide.1136,"rgb(154, 255, 255)",landslide.landslide.1136,"['106.0', '37.0']",Ningxia Hui Autonomous Region of China,Spot
1000,landslide/landslide.1137,landslide.1137,"rgb(154, 255, 255)",landslide.landslide.1137,"['83.9250', '28.2500']",Niraj catchment,Spot
1000,landslide/landslide.1138,landslide.1138,"rgb(154, 255, 255)",landslide.landslide.1138,"['9.9406', '5.9609']",Nkongsamba,Spot
1000,landslide/landslide.1139,landslide.1139,"rgb(154, 255, 255)",landslide.landslide.1139,"['75.5844', '14.8396']",NNW - SSE oriented Western Ghat Mountains,Spot
1000,landslide/landslide.1140,landslide.1140,"rgb(154, 255, 255)",landslide.landslide.1140,"['94.8925', '26.2379']",Noklak district in the eastern part of Nagaland bordering Myanmar,Spot
1000,landslide/landslide.1141,landslide.1141,"rgb(154, 255, 255)",landslide.landslide.1141,"['94.9600', '26.0500']",Noklak town,Spot
1000,landslide/landslide.1142,landslide.1142,"rgb(154, 255, 255)",landslide.landslide.1142,"['93.2044', '24.9642']",Noney and Khongsag railway station,Spot
1000,landslide/landslide.1143,landslide.1143,"rgb(154, 255, 255)",landslide.landslide.1143,"['104.0408', '1.1806']",Nongsa,Spot
1000,landslide/landslide.1144,landslide.1144,"rgb(154, 255, 255)",landslide.landslide.1144,"['0.0000', '0.0000']",North,Spot
1000,landslide/landslide.1145,landslide.1145,"rgb(154, 255, 255)",landslide.landslide.1145,"['5.7275', '35.7178']",north - east of Algeria,Spot
1000,landslide/landslide.1146,landslide.1146,"rgb(154, 255, 255)",landslide.landslide.1146,"['101.7111', '3.0032']",north - east of the Langat River Basin,Spot
1000,landslide/landslide.1147,landslide.1147,"rgb(154, 255, 255)",landslide.landslide.1147,"['88.0000', '27.5000']",North - Eastern Himalaya,Spot
1000,landslide/landslide.1148,landslide.1148,"rgb(154, 255, 255)",landslide.landslide.1148,"['115.6996', '27.5350']",north - eastern of Jiangxi province,Spot
1000,landslide/landslide.1149,landslide.1149,"rgb(154, 255, 255)",landslide.landslide.1149,"['94.8781', '26.1584']",north - eastern state of India,Spot
1000,landslide/landslide.1150,landslide.1150,"rgb(154, 255, 255)",landslide.landslide.1150,"['9.5000', '4.6667']",North - Moungo perimeter,Spot
1000,landslide/landslide.1151,landslide.1151,"rgb(154, 255, 255)",landslide.landslide.1151,"['89.1167', '42.9167']",north - west China,Spot
1000,landslide/landslide.1152,landslide.1152,"rgb(154, 255, 255)",landslide.landslide.1152,"['9.1914', '45.4642']",north - western Italy,Spot
1000,landslide/landslide.1153,landslide.1153,"rgb(154, 255, 255)",landslide.landslide.1153,"['12.6405', '38.0030']",North - Western Sicily,Spot
1000,landslide/landslide.1154,landslide.1154,"rgb(154, 255, 255)",landslide.landslide.1154,"['15.9647', '41.1231']",north - western side of Daunia,Spot
1000,landslide/landslide.1155,landslide.1155,"rgb(154, 255, 255)",landslide.landslide.1155,"['32.8542', '40.7434']",North Anatolian Fault Zone,Spot
1000,landslide/landslide.1156,landslide.1156,"rgb(154, 255, 255)",landslide.landslide.1156,"['46.2256', '37.3828']",north and northeast parts of Maragheh County,Spot
1000,landslide/landslide.1157,landslide.1157,"rgb(154, 255, 255)",landslide.landslide.1157,"['16.4637', '38.9151']",North Calabria,Spot
1000,landslide/landslide.1158,landslide.1158,"rgb(154, 255, 255)",landslide.landslide.1158,"['51.3890', '35.6892']",north east of Tehran,Spot
1000,landslide/landslide.1159,landslide.1159,"rgb(154, 255, 255)",landslide.landslide.1159,"['38.9600', '38.9637']",north east Turkey,Spot
1000,landslide/landslide.1160,landslide.1160,"rgb(154, 255, 255)",landslide.landslide.1160,"['126.0', '40.0']",North Korean,Spot
1000,landslide/landslide.1161,landslide.1161,"rgb(154, 255, 255)",landslide.landslide.1161,"['54.4270', '32.4279']",north of Iran,Spot
1000,landslide/landslide.1162,landslide.1162,"rgb(154, 255, 255)",landslide.landslide.1162,"['36.6810', '31.9522']",north of Jordan,Spot
1000,landslide/landslide.1163,landslide.1163,"rgb(154, 255, 255)",landslide.landslide.1163,"['48.3550', '33.4878']",north of Khorramabad,Spot
1000,landslide/landslide.1164,landslide.1164,"rgb(154, 255, 255)",landslide.landslide.1164,"['6.1013', '34.0596']",North of Morocco,Spot
1000,landslide/landslide.1165,landslide.1165,"rgb(154, 255, 255)",landslide.landslide.1165,"['69.3451', '30.3753']",north of Pakistan,Spot
1000,landslide/landslide.1166,landslide.1166,"rgb(154, 255, 255)",landslide.landslide.1166,"['5.4009', '36.1877']",North of Setif,Spot
1000,landslide/landslide.1167,landslide.1167,"rgb(154, 255, 255)",landslide.landslide.1167,"['46.1943', '34.3142']",north of the Kermanshah Province,Spot
1000,landslide/landslide.1168,landslide.1168,"rgb(154, 255, 255)",landslide.landslide.1168,"['122.2018', '37.2089']",North Santa Cruz Mountains,Spot
1000,landslide/landslide.1169,landslide.1169,"rgb(154, 255, 255)",landslide.landslide.1169,"['88.6412', '27.4907']",North Sikkim,Spot
1000,landslide/landslide.1170,landslide.1170,"rgb(154, 255, 255)",landslide.landslide.1170,"['88.6420', '27.7172']",North Sikkim Himalayas,Spot
1000,landslide/landslide.1171,landslide.1171,"rgb(154, 255, 255)",landslide.landslide.1171,"['33.3790', '35.3343']",northeast - facing slopes of the Girne Mountains,Spot
1000,landslide/landslide.1172,landslide.1172,"rgb(154, 255, 255)",landslide.landslide.1172,"['3.9862', '48.7995']",northeast of France,Spot
1000,landslide/landslide.1173,landslide.1173,"rgb(154, 255, 255)",landslide.landslide.1173,"['58.8302', '36.6739']",northeast of Iran,Spot
1000,landslide/landslide.1174,landslide.1174,"rgb(154, 255, 255)",landslide.landslide.1174,"['104.0488', '28.7333']",northeast of the Yunnan - Guizhou Plateau of China,Spot
1000,landslide/landslide.1175,landslide.1175,"rgb(154, 255, 255)",landslide.landslide.1175,"['94.7679', '26.9124']",Northeast part of India,Spot
1000,landslide/landslide.1176,landslide.1176,"rgb(154, 255, 255)",landslide.landslide.1176,"['35.5134', '39.9334']",northeast part of Turkey,Spot
1000,landslide/landslide.1177,landslide.1177,"rgb(154, 255, 255)",landslide.landslide.1177,"['110.4578', '40.0722']",northeastern China,Spot
1000,landslide/landslide.1178,landslide.1178,"rgb(154, 255, 255)",landslide.landslide.1178,"['106.5344', '29.4316']",northeastern Chongqing,Spot
1000,landslide/landslide.1179,landslide.1179,"rgb(154, 255, 255)",landslide.landslide.1179,"['120.8047', '23.5096']",northeastern downstream of the Alishan catchment,Spot
1000,landslide/landslide.1180,landslide.1180,"rgb(154, 255, 255)",landslide.landslide.1180,"['54.3666', '33.5348']",northeastern Iran,Spot
1000,landslide/landslide.1181,landslide.1181,"rgb(154, 255, 255)",landslide.landslide.1181,"['102.7606', '23.0123']",northeastern part of Geling,Spot
1000,landslide/landslide.1182,landslide.1182,"rgb(154, 255, 255)",landslide.landslide.1182,"['127.7669', '37.6872']",northeastern part of Korea,Spot
1000,landslide/landslide.1183,landslide.1183,"rgb(154, 255, 255)",landslide.landslide.1183,"['92.9376', '23.7533']",northeastern region of India,Spot
1000,landslide/landslide.1184,landslide.1184,"rgb(154, 255, 255)",landslide.landslide.1184,"['74.0060', '40.7128']",Northeastern USA,Spot
1000,landslide/landslide.1185,landslide.1185,"rgb(154, 255, 255)",landslide.landslide.1185,"['2.6336', '28.0339']",northern Algeria,Spot
1000,landslide/landslide.1186,landslide.1186,"rgb(154, 255, 255)",landslide.landslide.1186,"['11.2550', '43.7711']",Northern Apennines of Italy,Spot
1000,landslide/landslide.1187,landslide.1187,"rgb(154, 255, 255)",landslide.landslide.1187,"['44.6994', '43.3196']",northern Caucasus,Spot
1000,landslide/landslide.1188,landslide.1188,"rgb(154, 255, 255)",landslide.landslide.1188,"['73.0480', '51.4575']",northern Chilean Patagonia,Spot
1000,landslide/landslide.1189,landslide.1189,"rgb(154, 255, 255)",landslide.landslide.1189,"['116.4074', '39.9042']",Northern China,Spot
1000,landslide/landslide.1190,landslide.1190,"rgb(154, 255, 255)",landslide.landslide.1190,"['122.2711', '37.8044']",Northern East Bay segment of the Hayward fault,Spot
1000,landslide/landslide.1191,landslide.1191,"rgb(154, 255, 255)",landslide.landslide.1191,"['8.2275', '46.8182']",northern foothills of the Swiss Alps,Spot
1000,landslide/landslide.1192,landslide.1192,"rgb(154, 255, 255)",landslide.landslide.1192,"['85.9000', '28.3949']",northern Himalayas,Spot
1000,landslide/landslide.1193,landslide.1193,"rgb(154, 255, 255)",landslide.landslide.1193,"['19.0208', '64.9631']",northern Iceland,Spot
1000,landslide/landslide.1194,landslide.1194,"rgb(154, 255, 255)",landslide.landslide.1194,"['12.4964', '41.9028']",northern Italian,Spot
1000,landslide/landslide.1195,landslide.1195,"rgb(154, 255, 255)",landslide.landslide.1195,"['11.3415', '44.4056']",northern Italy,Spot
1000,landslide/landslide.1196,landslide.1196,"rgb(154, 255, 255)",landslide.landslide.1196,"['74.3587', '35.7500']",northern Pakistan,Spot
1000,landslide/landslide.1197,landslide.1197,"rgb(154, 255, 255)",landslide.landslide.1197,"['23.9618', '35.4634']",northern part of Chania prefecture,Spot
1000,landslide/landslide.1198,landslide.1198,"rgb(154, 255, 255)",landslide.landslide.1198,"['22.4076', '39.0742']",northern part of Greece,Spot
1000,landslide/landslide.1199,landslide.1199,"rgb(154, 255, 255)",landslide.landslide.1199,"['80.1885', '29.3117']",northern part of the Pithoragarh district,Spot
1000,landslide/landslide.1200,landslide.1200,"rgb(154, 255, 255)",landslide.landslide.1200,"['78.0799', '42.8047']",northern part of the Tien Shan Range in Central Asia,Spot
1000,landslide/landslide.1201,landslide.1201,"rgb(154, 255, 255)",landslide.landslide.1201,"['79.0193', '30.0668']",Northern part of Uttarakhand,Spot
1000,landslide/landslide.1202,landslide.1202,"rgb(154, 255, 255)",landslide.landslide.1202,"['53.6880', '32.4279']",northern parts of Iran,Spot
1000,landslide/landslide.1203,landslide.1203,"rgb(154, 255, 255)",landslide.landslide.1203,"['21.9375', '37.5630']",northern Peloponnese,Spot
1000,landslide/landslide.1204,landslide.1204,"rgb(154, 255, 255)",landslide.landslide.1204,"['116.2305', '45.2654']",northern Rocky Mountains,Spot
1000,landslide/landslide.1205,landslide.1205,"rgb(154, 255, 255)",landslide.landslide.1205,"['127.7470', '42.3345']",northern slope of Mt. Changbai,Spot
1000,landslide/landslide.1206,landslide.1206,"rgb(154, 255, 255)",landslide.landslide.1206,"['3.7492', '40.4637']",northern Spain,Spot
1000,landslide/landslide.1207,landslide.1207,"rgb(154, 255, 255)",landslide.landslide.1207,"['87.4068', '27.7881']",northern stretch of the Arun watershed in East Nepal,Spot
1000,landslide/landslide.1208,landslide.1208,"rgb(154, 255, 255)",landslide.landslide.1208,"['100.9925', '15.8700']",northern Thailand,Spot
1000,landslide/landslide.1209,landslide.1209,"rgb(154, 255, 255)",landslide.landslide.1209,"['35.2433', '38.9637']",northern Turkey,Spot
1000,landslide/landslide.1210,landslide.1210,"rgb(154, 255, 255)",landslide.landslide.1210,"['105.3188', '21.0285']",northern Vietnam,Spot
1000,landslide/landslide.1211,landslide.1211,"rgb(154, 255, 255)",landslide.landslide.1211,"['118.5374', '34.2358']",Northridge,Spot
1000,landslide/landslide.1212,landslide.1212,"rgb(154, 255, 255)",landslide.landslide.1212,"['86.9023', '40.4637']",northwest China,Spot
1000,landslide/landslide.1213,landslide.1213,"rgb(154, 255, 255)",landslide.landslide.1213,"['100.9736', '26.2004']",northwest mountain areas of Yunnan province of China,Spot
1000,landslide/landslide.1214,landslide.1214,"rgb(154, 255, 255)",landslide.landslide.1214,"['105.0', '37.0']",Northwest of Qingliang Town,Spot
1000,landslide/landslide.1215,landslide.1215,"rgb(154, 255, 255)",landslide.landslide.1215,"['104.0', '38.0']",Northwest region and the,Spot
1000,landslide/landslide.1216,landslide.1216,"rgb(154, 255, 255)",landslide.landslide.1216,"['105.0', '21.0']",Northwest region of Viet Nam,Spot
1000,landslide/landslide.1217,landslide.1217,"rgb(154, 255, 255)",landslide.landslide.1217,"['146.0', '-42.0']",Northwest Tasmania in Australia,Spot
1000,landslide/landslide.1218,landslide.1218,"rgb(154, 255, 255)",landslide.landslide.1218,"['-122.7207', '64.8255']",Northwest Territories,Spot
1000,landslide/landslide.1219,landslide.1219,"rgb(154, 255, 255)",landslide.landslide.1219,"['47.0', '35.0']",Northwestern and the north of Iran,Spot
1000,landslide/landslide.1220,landslide.1220,"rgb(154, 255, 255)",landslide.landslide.1220,"['14.5', '35.9']",Northwestern coast of Malta,Spot
1000,landslide/landslide.1221,landslide.1221,"rgb(154, 255, 255)",landslide.landslide.1221,"['37.5', '12.5']",Northwestern Ethiopia,Spot
1000,landslide/landslide.1222,landslide.1222,"rgb(154, 255, 255)",landslide.landslide.1222,"['51.0', '30.5']",Northwestern Fars province of Iran,Spot
1000,landslide/landslide.1223,landslide.1223,"rgb(154, 255, 255)",landslide.landslide.1223,"['14.9', '38.4']",Northwestern flank of La Fossa Cone on the island of Vulcano,Spot
1000,landslide/landslide.1224,landslide.1224,"rgb(154, 255, 255)",landslide.landslide.1224,"['8.0', '45.0']",Northwestern Italy,Spot
1000,landslide/landslide.1225,landslide.1225,"rgb(154, 255, 255)",landslide.landslide.1225,"['73.5', '34.5']",Northwestern part of Muzaffarabad,Spot
1000,landslide/landslide.1226,landslide.1226,"rgb(154, 255, 255)",landslide.landslide.1226,"['40.0', '26.5']",Northwestern Saudi Arabia,Spot
1000,landslide/landslide.1227,landslide.1227,"rgb(154, 255, 255)",landslide.landslide.1227,"['9.5', '37.0']",Northwestern Tunisia,Spot
1000,landslide/landslide.1228,landslide.1228,"rgb(154, 255, 255)",landslide.landslide.1228,"['48.0', '32.0']",NW - Iran,Spot
1000,landslide/landslide.1229,landslide.1229,"rgb(154, 255, 255)",landslide.landslide.1229,"['91.0', '36.0']",NW China,Spot
1000,landslide/landslide.1230,landslide.1230,"rgb(154, 255, 255)",landslide.landslide.1230,"['82.5', '35.0']",NW Himalaya,Spot
1000,landslide/landslide.1231,landslide.1231,"rgb(154, 255, 255)",landslide.landslide.1231,"['80.0', '34.5']",NW Himalayas,Spot
1000,landslide/landslide.1232,landslide.1232,"rgb(154, 255, 255)",landslide.landslide.1232,"['7.0', '45.0']",NW Italy,Spot
1000,landslide/landslide.1233,landslide.1233,"rgb(154, 255, 255)",landslide.landslide.1233,"['51.0', '29.5']",NW Shiraz,Spot
1000,landslide/landslide.1234,landslide.1234,"rgb(154, 255, 255)",landslide.landslide.1234,"['19.5', '45.0']",NW slopes of Fruska GoraMountain,Spot
1000,landslide/landslide.1235,landslide.1235,"rgb(154, 255, 255)",landslide.landslide.1235,"['31.0791', '41.0082']",NW Turkey,Spot
1000,landslide/landslide.1236,landslide.1236,"rgb(154, 255, 255)",landslide.landslide.1236,"['94.3616', '29.4316']",Nyingchi,Spot
1000,landslide/landslide.1237,landslide.1237,"rgb(154, 255, 255)",landslide.landslide.1237,"['75.5', '33.5']",Parts of Punch district,Spot
1000,landslide/landslide.1238,landslide.1238,"rgb(154, 255, 255)",landslide.landslide.1238,"['85.3333', '28.1833']",Okharpauwa,Spot
1000,landslide/landslide.1239,landslide.1239,"rgb(154, 255, 255)",landslide.landslide.1239,"['27.5111', '54.7436']",Olympic ski - jump complex,Spot
1000,landslide/landslide.1240,landslide.1240,"rgb(154, 255, 255)",landslide.landslide.1240,"['120.7392', '43.8041']",Oregon,Spot
1000,landslide/landslide.1241,landslide.1241,"rgb(154, 255, 255)",landslide.landslide.1241,"['123.8006', '44.6431']",Oregon Coast Range,Spot
1000,landslide/landslide.1242,landslide.1242,"rgb(154, 255, 255)",landslide.landslide.1242,"['123.1774', '44.5646']",Oregon Department,Spot
1000,landslide/landslide.1243,landslide.1243,"rgb(154, 255, 255)",landslide.landslide.1243,"['46.5640', '39.4380']",Oshvand watershed,Spot
1000,landslide/landslide.1244,landslide.1244,"rgb(154, 255, 255)",landslide.landslide.1244,"['83.9167', '37.4333']",Owsley County,Spot
